timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1413763200000.0,2014-10-20,389.23,390.08,378.25,382.85,16419000.0,15.8,15.66,36.4719547103495,-3.1116856492138822,-8.351282211200754,5.239596561986872,19.985882766696538,0.05220290653440391,0.2515225379118642,0.056193464967444276,0.05849997897001934,0.026398731145943988,0.03888104221870371,0.45360941687513506,33,-1,3,0,0.0,0,0.0,-0.6252161960385928,0.7804516052972355,0.9096385271013198,30.964623122573755,1,0.0,0.0,4118,999,18,0,0,0,0.009481520177615277,BTC_1D,33
1413849600000.0,2014-10-21,382.42,392.65,380.83,386.48,14188900.0,15.33,15.06,38.00221203669387,-2.5132857601482215,-7.183682920990248,4.670397160842026,19.402605426218212,0.05020338808274222,0.2502262254144468,0.03731029525449949,0.06505906446231678,0.03299743669727265,0.04832300326855019,0.39862828089099117,34,-1,3,0,0.0,0,0.0,-0.463338654853368,0.886181296868012,0.8578989652227399,18.887455788041507,1,0.0,0.0,4117,999,17,0,0,0,-0.008590353963982555,BTC_1D,34
1413936000000.0,2014-10-22,386.12,388.58,382.25,383.16,11641300.0,14.94,14.46,37.12148672426736,-2.2806558099099448,-6.203077498774188,3.922421688864243,18.468847895774054,0.0482013986213959,0.25427149987879816,0.04619861570788158,0.05286402696511085,0.035712785803215914,0.038178446065036585,0.33177918508200077,35,-1,3,0,0.0,0,0.0,-0.28106687994002083,0.959688183214101,0.7954838419449167,6.621613826946714,1,0.0,0.0,4116,999,16,0,0,0,-0.06456832654765632,BTC_1D,35
1414022400000.0,2014-10-23,382.96,385.05,356.45,358.42,26456900.0,16.37,16.06,31.30013198045988,-4.045966751348203,-5.7716553492889915,1.7256885979407883,19.19250161750448,0.05354751860249004,0.27208739297881346,0.037789791742883064,0.04345351814966878,-0.034050106364239933,-0.028711569990379715,0.7588323150781658,36,-1,3,0,0.0,0,0.0,-0.08420032442565813,0.9964488473407022,0.7270707138043198,5.867592154501267,1,0.0,0.0,4115,999,15,0,0,0,-0.00019530160147307463,BTC_1D,36
1414108800000.0,2014-10-24,358.59,364.35,353.3,358.35,15585700.0,16.01,15.58,31.285182695260687,-5.388521286647688,-5.695028536760731,0.30650725011304303,18.610894359111303,0.051934964027100045,0.2528890654967611,-0.03211701292076148,-0.01656999263136005,-0.04639543954071502,-0.032764805432819746,0.4682817791570847,37,-1,3,0,0.0,0,0.0,0.12008727850853877,0.9927633381327157,0.6567998503110211,18.599664152517647,1,0.0,0.0,4114,999,14,0,0,0,-0.030919492116645797,BTC_1D,37
1414195200000.0,2014-10-25,358.61,359.86,342.88,347.27,18127500.0,16.43,15.98,28.92987716427031,-7.262847246934825,-6.00859227879555,-1.254254968139275,18.49440190488907,0.053256549384885166,0.23274685129146588,-0.035546100740398046,-0.03218432227890924,-0.0778507208997733,-0.06604415494302462,0.6037728443588317,38,-1,3,0,0.0,0,0.0,0.32332030582546917,0.9462895856136878,0.5879055645991109,31.582645550695077,1,0.0,0.0,4113,999,13,0,0,0,0.021395455985256495,BTC_1D,38
1414281600000.0,2014-10-26,347.49,359.22,343.93,354.7,11272500.0,15.93,15.45,32.594566779539065,-8.055862204459686,-6.418046263928378,-1.6378159405313077,18.26551605453985,0.051495675372257826,0.20498941907723803,-0.0685362597773,-0.03709342783159714,-0.0780790118426625,-0.049209506296608044,0.4231936203222919,39,-1,3,0,0.0,0,0.0,0.5160242227578286,0.8565739906903425,0.5225421978090217,44.81288567761152,0,0.0,0.0,4112,999,12,0,0,0,-0.004820975472230038,BTC_1D,39
1414368000000.0,2014-10-27,354.78,358.63,349.81,352.99,13033000.0,15.58,14.95,32.183254130000094,-8.721775778538017,-6.878792166850307,-1.8429836116877105,17.590836336358432,0.0498338092760657,0.1893907473148435,-0.05113159203847052,-0.04083466613889357,-0.06442398729065152,-0.055918993950221756,0.5249230994506303,40,-1,3,0,0.0,0,0.0,0.6882460551962722,0.7254773376934457,0.46184939162001787,58.27297500539004,0,0.0,0.0,4111,999,11,0,0,0,0.01311651888155474,BTC_1D,40
1414454400000.0,2014-10-28,353.21,359.98,352.68,357.62,7845880.0,14.92,14.14,34.590055219466606,-8.774764752205783,-7.257986683921402,-1.5167780682843812,16.855776598047118,0.047133204513302156,0.1838244959741263,-0.055921439491944086,-0.037826221761303465,-0.05733805181059091,-0.04413415585942929,0.3489558209080634,41,-1,3,0,0.0,0,0.0,0.830236373796671,0.5574114850134991,0.4062536551094736,71.93711694790252,0,0.0,0.0,4110,999,10,0,0,0,-0.0616017001286282,BTC_1D,41
1414540800000.0,2014-10-29,357.09,357.83,335.34,335.59,18192700.0,16.11,15.43,29.26763591049479,-10.473661928131207,-7.901121732763364,-2.5725401953678437,17.258221126758038,0.051426505935093535,0.22031247539363139,-0.04178071164063756,-0.039794987387967544,-0.10014490420222186,-0.09947405141415767,0.9469713581075252,42,-1,3,0,0.0,0,0.0,0.9332071971957449,0.35933873587753135,0.3559452840711377,85.77990070536586,0,0.0,0.0,4109,999,9,0,0,0,0.028934116034446955,BTC_1D,42
1414627200000.0,2014-10-30,335.71,350.91,335.07,345.3,30177900.0,15.56,14.91,34.082127463782896,-10.910761858806268,-8.503049757971946,-2.4077121008343223,17.156919617703895,0.0496869957072224,0.2239856150293942,-0.09718244331674063,-0.0563054159372,-0.09890358131166861,-0.07139226617399097,1.6279759460335352,43,-1,3,0,0.0,0,0.0,0.9900761333681687,0.14053202529934697,0.31141490508704606,80.22320866938429,0,0.0,0.0,4108,999,8,0,0,0,-0.020214306400231696,BTC_1D,43
1414713600000.0,2014-10-31,345.01,348.05,337.14,338.32,12545400.0,15.57,14.82,32.37613117376719,-11.685689019776135,-9.139577610332784,-2.54611140944335,16.71071107358219,0.04939321078736755,0.2442311216491617,-0.06917074960609536,-0.06096889771427341,-0.09040383328656848,-0.0872202197232955,0.6782368728249097,44,-1,3,0,0.0,0,0.0,0.9961315915304992,-0.08787407100456116,0.27390157810738286,66.10073003126507,0,0.0,0.0,4107,999,7,0,0,0,-0.037154173563490156,BTC_1D,44
1414800000000.0,2014-11-01,338.65,340.53,321.05,325.75,16677200.0,16.26,15.57,29.511268542835865,-13.162390481849116,-9.944140184636051,-3.218250297213064,16.908517425469174,0.05190642340896139,0.28060086438062626,-0.07977543966435514,-0.07466685506836811,-0.12760048694593587,-0.1148290254559683,0.9037517549370241,45,-1,3,0,0.0,0,0.0,0.9495834835189522,-0.3135142864815126,0.2456088395931747,51.88439389709271,0,0.0,0.0,4106,999,6,0,0,0,0.00042977743668459745,BTC_1D,45
1414886400000.0,2014-11-02,326.08,329.05,320.63,325.89,8603620.0,15.83,15.01,29.586002038402754,-14.158183473708561,-10.786948842450554,-3.371234631258007,16.30219475222138,0.05002361150149246,0.2951360086488624,-0.10609624378395878,-0.0979543946795621,-0.12103667395869325,-0.10661710281757338,0.5024772069887248,46,1,3,0,0.0,0,0.0,0.8519628497897143,-0.5236022369873803,0.229588132023595,37.605725493180614,0,0.0,0.0,4105,999,5,1,0,0,0.005093743287612362,BTC_1D,46
1414972800000.0,2014-11-03,325.57,334.0,325.48,327.55,12948500.0,15.35,14.42,30.52654627511808,-14.644594695550495,-11.558478013070543,-3.086116682479952,15.74632369849128,0.048073038310155025,0.2911584489418342,-0.098433744281616,-0.07508944494289935,-0.0986829716766912,-0.09295074158996008,0.8171845224235376,47,1,3,0,0.0,0,0.0,0.7082949617437168,-0.7059166007174409,0.22926486597951956,23.300509334129174,0,0.0,0.0,4104,999,4,1,0,0,0.008975728896351676,BTC_1D,47
1415059200000.0,2014-11-04,327.16,331.77,325.08,330.49,15655500.0,14.76,13.71,32.252532069683,-14.624266226104112,-12.171635655677257,-2.452630570426855,15.099443434313331,0.04568804936401504,0.2831575372917231,-0.08589502154220978,-0.0730144005901057,-0.0917066683058491,-0.07659079859849897,1.0189279261521809,48,1,3,0,0.0,0,0.0,0.5269304880640922,-0.8499083837382343,0.24768196885625574,9.017358945838675,0,0.0,0.0,4103,999,3,1,0,0,0.027232291446034784,BTC_1D,48
1415145600000.0,2014-11-05,330.68,343.37,330.68,339.49,19817200.0,14.22,13.2,37.38118199328627,-13.723732340058064,-12.482054992553419,-1.2416773475046448,14.940911760433808,0.04400987292831544,0.27081390398912264,-0.07046691693710593,-0.03479564917350327,-0.07046691693710593,-0.0457022306488995,1.3206150310756566,49,1,3,0,0.0,0,0.0,0.31893199528603344,-0.9477776017520511,0.2866382534641309,5.182335271451215,0,0.0,0.0,4102,999,2,1,1,0,0.028866829656249093,BTC_1D,49
1415232000000.0,2014-11-06,339.46,352.97,338.42,349.29,18797000.0,13.75,12.81,42.48677247461752,-12.080023656232186,-12.401648725289173,0.32162506905698685,14.912989491831395,0.04269515156984567,0.25247673999493303,-0.04114116234729186,-0.002980015535625874,-0.04407880799378564,-0.01337476166937351,1.231310126223863,50,1,3,0,0.0,0,0.0,0.09700931171186321,-0.9952834739114231,0.34596254773526797,19.233433010191206,0,0.0,0.0,4101,999,1,1,1,0,-0.01966847032551744,BTC_1D,50
1415318400000.0,2014-11-07,349.82,352.73,341.78,342.42,16834200.0,13.81,12.82,40.023184384119695,-11.202587808149417,-12.161836541861222,0.9592487337118047,14.629918813843442,0.04272507100590924,0.23744116891982026,-0.004988992360072026,0.003288070221347605,-0.027857577636571488,-0.02603719273893957,1.0835103038295044,51,1,3,0,0.0,0,0.0,-0.1258429500979468,-0.9920501761053448,0.42314452435762273,33.07417341255834,0,0.0,0.0,4100,999,0,1,1,0,0.00896559780386652,BTC_1D,51
1415404800000.0,2014-11-08,342.15,347.03,342.15,345.49,8535470.0,13.21,12.1,41.6513970867767,-10.142572966396244,-11.757983826768227,1.6154108603719823,13.933496041426054,0.04032966523322253,0.21161911446848133,-0.020668572949672424,-0.00670061338806028,-0.020668572949672424,-0.01110853505299516,0.5447789198570301,52,1,3,0,0.0,0,0.0,-0.3377078374386193,-0.9412509848773233,0.5134319930561191,46.64880605453433,0,0.0,0.0,4099,999,27,0,0,0,0.05143419491157486,BTC_1D,52
1415491200000.0,2014-11-09,345.38,363.63,344.26,363.26,24205600.0,12.74,11.83,50.09629261723814,-7.778942273097925,-10.962175516034167,3.1832332429362413,14.321817752752764,0.039425804527756333,0.1856454547265636,-0.008644011119674309,0.04373958606912048,-0.011858785303315427,0.042677562454881884,1.50747035649062,53,1,3,0,0.0,0,0.0,-0.5287799129301859,-0.8487589785572492,0.6103520550344379,59.91432968797736,0,0.0,0.0,4098,999,26,0,0,0,0.010075428068050396,BTC_1D,53
1415577600000.0,2014-11-10,362.27,374.82,357.56,366.92,30450100.0,12.68,11.88,51.64850819827859,-5.546480137059632,-9.87903644023926,4.3325563031796275,14.531687913270424,0.039604513009022194,0.1635039636672996,0.042763162628970904,0.07888726258478727,0.029205831091768174,0.056147789305827256,1.8049682224384556,54,1,3,0,0.0,0,0.0,-0.6918618215367537,-0.7220299300581973,0.7064971166207866,72.8519839167268,0,0.0,0.0,4097,999,25,0,0,0,0.0021258039899705317,BTC_1D,54
1415664000000.0,2014-11-11,365.86,371.31,363.73,367.7,15838900.0,12.33,11.45,51.991227081590566,-3.671970142875182,-8.637623180766445,4.965653037891263,14.035138776608251,0.03817008098071322,0.14543143995447538,0.05544505041967122,0.07116739100018615,0.04930035584416721,0.06075314338630372,0.9273339752717771,55,1,3,0,0.0,0,0.0,-0.822315353168417,-0.5690320377127299,0.7943836269313975,85.47106579133077,0,0.0,0.3857630037233264,4096,999,24,0,0,0,0.15191732390535773,BTC_1D,55
1415750400000.0,2014-11-12,367.98,429.72,367.98,423.56,45783200.0,12.37,12.37,68.9597585682479,2.2945772331141256,-6.451183097990331,8.745760331104456,17.46262886399338,0.04122822944563552,0.2050961623499341,0.05167942040168918,0.22813109553512115,0.05167942040168918,0.2105259397394952,2.536977899718079,56,1,3,0,0.0,0,0.0,-0.9176224602618827,-0.397453167584471,0.8672309583070918,82.19803534341668,0,0.0,0.7790541624589764,4095,999,23,0,0,0,-0.00668146189441865,BTC_1D,56
1415836800000.0,2014-11-13,427.27,457.09,401.12,420.73,58945000.0,13.82,14.41,67.65510733886049,6.717318599110115,-3.8174827585702418,10.534801357680356,20.213155373708137,0.04804305700498689,0.255411856083416,0.2103400265993232,0.29481199887257387,0.13626416895527546,0.19181398036635683,2.916002337649919,57,4,3,1,0.775,1,1.0,-0.9767729346433236,-0.21427700331176358,0.9195751396806765,70.10786138257046,0,0.0,0.8274499608734232,4094,999,22,0,0,0,-0.054452974591781,BTC_1D,57
1415923200000.0,2014-11-14,418.42,419.25,384.79,397.82,29589200.0,15.24,16.09,58.07611948383106,8.278300369060105,-1.3983261330441725,9.676626502104277,21.33650141844327,0.053633556428644286,0.2877338826489307,0.1768444974461671,0.17917894831582032,0.08225704835407162,0.11890511441621857,1.4234197166567724,58,4,3,1,0.775,1,1.0,-0.9996696313769691,-0.0257026866812564,0.9476899556211563,58.18999822610661,0,0.0,0.43376120063095414,4093,999,21,0,0,0,-0.054522145694032464,BTC_1D,58
1416009600000.0,2014-11-15,399.65,405.53,371.01,376.13,15727500.0,16.69,17.77,50.74999660110649,7.676695768661261,0.41667824729691416,7.260017521364347,22.278179888554465,0.05922999996957027,0.30821447617970876,0.12067478839254037,0.13716313508526684,0.04036420178034884,0.054721401621634504,0.7485666394583933,59,4,3,1,0.775,1,1.0,-0.9866784524136591,0.16268260983456914,0.9498239523109301,46.3571526888565,0,0.0,0.03989184315665284,4092,999,20,0,0,0,0.031239199213038082,BTC_1D,59
1416096000000.0,2014-11-16,374.73,390.8,374.6,387.88,11905600.0,16.01,16.89,54.12602419733393,8.055191357879721,1.9443808694134757,6.110810488466246,21.844024182229145,0.05631644885590684,0.3072210509075856,0.04568032146444917,0.09052349592588457,0.04531755776314323,0.0823752650965509,0.5681837840884439,60,4,3,1,0.775,1,1.0,-0.9383861666562531,0.34558848682816784,0.9262771134594684,34.51620020890351,0,0.0,0.0,4091,999,19,0,0,0,-0.0012117149633906754,BTC_1D,60
1416182400000.0,2014-11-17,388.35,410.2,377.5,387.41,41518800.0,16.49,17.52,53.96666761774014,8.222443556180451,3.199993406766871,5.02245014941358,22.619451026355634,0.0583863375399593,0.31479653255221957,0.07920116604302628,0.13992099474919362,0.04904967215460898,0.0765889628858731,1.8340774954152812,61,4,3,1,0.775,1,1.0,-0.8555830322773774,0.517665601406012,0.8793373451554435,22.577606779335753,0,0.0,0.0,4090,999,18,0,0,0,-0.031516997496192745,BTC_1D,61
1416268800000.0,2014-11-18,387.79,392.4,371.12,375.2,32222500.0,17.03,18.01,49.85974592071991,7.285761448795768,4.01714701517265,3.2686144336231173,22.523775953044517,0.06003138580235746,0.32104726986913285,0.07174640024320807,0.08448719011690554,0.025675040765000035,0.036951054362545796,1.3806337521323555,62,4,3,1,0.775,1,1.0,-0.7394629234183414,0.6731972852660655,0.8130802274497578,10.455066750042363,0,0.0,0.0,4089,999,17,0,0,0,0.014259061833688857,BTC_1D,62
1416355200000.0,2014-11-19,373.9,386.48,373.9,380.55,18931800.0,16.44,17.2,51.59785964603405,6.895645707126334,4.5928467535633875,2.302798953562947,21.81350624211277,0.05732099919094145,0.3166721812362196,0.028349044603505152,0.06294821812881175,0.028349044603505152,0.046638750799315114,0.8311946448406544,63,4,3,1,0.775,1,1.0,-0.5920179120830602,0.805924805284472,0.7330203405551975,1.9311282273788208,0,0.0,0.0,4088,999,16,0,0,0,-0.05967678360268047,BTC_1D,63
1416441600000.0,2014-11-20,380.31,382.02,356.78,357.84,25233200.0,17.67,18.49,44.539763066917445,4.699792682090447,4.6142359392687995,0.08555674282164727,22.058255796247572,0.06164278950438065,0.33061409961601645,0.04317844246005903,0.04786891900973345,-0.021363612050958873,-0.01845606518390919,1.0778349984939775,64,4,3,1,0.775,1,1.0,-0.41657335227897224,0.9091021076705627,0.6456049937116046,14.641462069300474,0,0.0,0.0,4087,999,15,0,0,0,-0.01953386988598238,BTC_1D,64
1416528000000.0,2014-11-21,357.88,357.88,344.11,350.85,29850100.0,17.71,18.36,42.6078386166407,2.36822928433196,4.165034608281432,-1.7968053239494717,21.46623752508703,0.0611835186691949,0.32321481375115413,-0.0217140232926535,-0.0217140232926535,-0.05935512617423432,-0.04093094074054838,1.2401551588858823,65,4,3,1,0.775,1,1.0,-0.2183517924548619,0.9758701218562585,0.5575671566085877,27.707803889528464,0,0.0,0.0,4086,999,14,0,0,0,0.005899957246686682,BTC_1D,65
1416614400000.0,2014-11-22,351.6,364.84,350.88,352.92,15273000.0,17.32,17.79,43.3909187320546,0.679645661765278,3.4679568189782013,-2.7883111572129233,20.932220559009384,0.059311516941543074,0.3055207412961305,-0.04241846530945731,-0.006359365425206064,-0.04437938312793631,-0.03882344930891263,0.6258626330892915,66,4,3,1,0.775,1,1.0,-0.004886064017017937,0.9999880631179662,0.47519734665885033,41.13255611467625,0,0.0,0.0,4085,999,13,0,0,0,0.04151082398277217,BTC_1D,66
1416700800000.0,2014-11-23,353.17,370.85,353.17,367.57,15151600.0,16.53,16.91,48.72334951106943,0.5175970040646689,2.877884855995495,-2.360287851930826,20.717776233365857,0.05636416528379862,0.2752562234912627,-0.04335601447548045,0.004534422606019988,-0.04335601447548045,-0.004350228617244877,0.6180977828195814,67,4,3,1,0.775,1,1.0,0.21393520358186263,0.9768478533878175,0.4036413368537354,54.88698868394499,0,0.0,0.0,4084,999,12,0,0,0,0.025382920260086372,BTC_1D,67
1416787200000.0,2014-11-24,366.95,387.21,366.67,376.9,30930100.0,16.13,16.48,51.835057726436816,1.1290107679281505,2.5281100383820263,-1.3990992704538758,20.70507793098258,0.05493520278849186,0.25080779835777434,-0.012238338719207414,0.0422978412986393,-0.012992047031398706,0.0145452245175929,1.2236458328614783,68,4,3,1,0.775,1,1.0,0.4263624548252567,0.9045524070585302,0.34636407741336883,68.9087785389996,0,0.0,0.0,4083,999,11,0,0,0,-0.004112496683470246,BTC_1D,68
1416873600000.0,2014-11-25,376.89,394.7,374.78,375.35,25442200.0,16.19,16.5,51.2783236870451,1.47152570237472,2.316793171180565,-0.845267468805845,20.649000935912397,0.05501265734890741,0.23876037351939738,0.009645328893526367,0.05735628781414965,0.003992879521122339,0.005519844517459097,0.9954592554612545,69,4,3,1,0.775,1,1.0,0.6198385072068604,0.7847293960236044,0.3049164206072836,83.1114532915916,0,0.0,0.0,4082,999,10,0,0,0,-0.018595977088051163,BTC_1D,69
1416960000000.0,2014-11-26,376.02,377.7,365.82,368.37,18601700.0,16.15,16.31,48.73960487704243,1.1662992185094936,2.086694380646351,-0.9203951621368573,20.022643726204368,0.054354707837783664,0.23590289988694163,0.0047469094319607386,0.009235965354107702,-0.022508072952502824,-0.015694327356386893,0.7280939535816375,70,4,3,1,0.775,1,1.0,0.7824017841182233,0.6227739944864599,0.27908143578112415,82.59491799632264,0,0.0,0.0,4081,999,9,0,0,0,0.003529060455520261,BTC_1D,70
1417046400000.0,2014-11-27,370.5,373.99,368.28,369.67,8748030.0,15.52,15.42,49.24362053661015,1.0175742044440312,1.872870345405887,-0.8552961409618558,19.000312031475488,0.0513980361713839,0.2211760765957047,-0.013594032044216532,-0.004302380686144485,-0.019504480759093362,-0.015803794401580324,0.34791470630579324,71,4,3,1,0.775,1,1.0,0.9040593346707383,0.42740697162622654,0.2673698814482086,68.288504115053,0,0.0,0.0,4080,999,8,0,0,0,0.018340682230097105,BTC_1D,71
1417132800000.0,2014-11-28,369.37,382.84,358.45,376.45,22946500.0,15.45,15.45,51.89993083687983,1.430310171151234,1.7843583105549565,-0.3540481394037225,19.385289743512953,0.05149499201358203,0.20372187479068202,-0.02063878415713473,0.015076069722182395,-0.04959247416174827,-0.0018666115167809642,0.8871733309893436,72,4,3,1,0.775,1,1.0,0.9777643802837889,0.2097065012064678,0.2677231592144604,54.03138571019309,0,0.0,0.0,4079,999,7,0,0,0,-0.002550139460751666,BTC_1D,72
1417219200000.0,2014-11-29,376.15,387.6,372.14,375.49,15375600.0,15.33,15.26,51.4890374361096,1.660797778444305,1.7596462041328262,-0.09884842568852115,19.104911904690603,0.0508799486129873,0.20133050746472406,-0.004276462514443627,0.026033346083747695,-0.014891513385949868,-0.00602357811923011,0.6047854302078003,73,4,3,1,0.775,1,1.0,0.9998370171333621,-0.01805378547177722,0.2782199156373557,39.86580013454477,0,0.0,0.0,4078,999,6,0,0,0,0.006817758129377571,BTC_1D,73
1417305600000.0,2014-11-30,375.51,382.53,373.31,378.05,9194440.0,14.83,14.6,52.567467814105484,2.0266692909565904,1.8130508214975791,0.2136184694590113,18.398846768641274,0.04866776026621154,0.19813581525525012,-0.007432821776158964,0.011122800154365778,-0.013247973948118271,-0.0007189642685331315,0.37743311663576307,74,4,3,1,0.775,1,1.0,0.9699121847272403,-0.2434550346935378,0.29759414674040297,25.809159521820675,0,0.0,0.0,4077,999,5,1,0,0,0.003147731781510288,BTC_1D,74
1417392000000.0,2014-12-01,378.25,383.66,376.67,379.24,11763000.0,14.32,13.91,53.08951983178254,2.385153589466711,1.9274713750914056,0.4576822143753052,17.583929142309756,0.046366230203327065,0.1957476592644366,-0.0017128575161190736,0.01256535382780114,-0.0058828342117556,0.0008999759830456354,0.4869465880280147,75,4,3,1,0.775,1,1.0,0.8906267045242763,-0.45473516818938425,0.32544188701278326,11.85861751499134,0,0.0,0.0,4076,999,4,1,0,0,0.005484653517561444,BTC_1D,75
1417478400000.0,2014-12-02,379.25,384.04,377.86,381.32,12364100.0,13.78,13.19,54.04166423550469,2.804762044544873,2.102929508982099,0.7018325355627737,16.769362775001916,0.04397713934491219,0.160828788284643,0.006536849732076803,0.019249602560598014,0.00284776279436402,0.01203066984795127,0.5498650620081915,76,4,3,1,0.775,1,1.0,0.7672275043124414,-0.6413750514531281,0.36208527087778003,1.9936198786736767,0,0.0,0.0,4075,999,3,1,0,0,-0.016547781390957694,BTC_1D,76
1417564800000.0,2014-12-03,381.72,383.03,374.35,375.01,13340100.0,13.66,12.95,50.680973150832,2.5981901840557384,2.2019816439968274,0.39620854005891104,16.19155114821606,0.04317631836008656,0.12072290333170314,0.019276317019180172,0.022774305008531188,-0.0004032031957191314,0.0013591418981523619,0.6602227462996562,77,4,3,1,0.775,1,1.0,0.6071666573331537,-0.79457450891838,0.40815061946948655,15.7475267377961,0,0.0,0.0,4074,999,2,1,1,0,-0.014426281965814192,BTC_1D,77
1417651200000.0,2014-12-04,375.72,378.65,367.76,369.6,14529600.0,13.61,12.84,47.92896018690053,1.975170177301493,2.1566193506577607,-0.18144917335626776,15.812868923343483,0.04278373626445747,0.1074907530124093,0.00704923744940913,0.014902570425366541,-0.014286097188345934,-0.009354311292181384,0.746928147723733,78,4,3,1,0.775,1,1.0,0.4196392837379868,-0.9076909559667703,0.46398735566752425,29.39236047420448,0,0.0,0.0,4073,999,1,1,1,0,0.019615800865800948,BTC_1D,78
1417737600000.0,2014-12-05,369.44,379.19,365.76,376.85,15181800.0,13.21,12.45,51.713044293370075,2.0428876058866194,2.133873001703533,-0.09098539581691334,15.642664000247521,0.04150899296868123,0.10555967375444007,-0.009878700492595089,0.016251882742022706,-0.01974132062627649,0.009980542765714502,0.781552261384748,79,4,3,1,0.775,1,1.0,0.214982651547284,-0.9766178677116751,0.5290931905392326,42.9067382761458,0,0.0,0.0,4072,999,0,1,1,0,-0.005466365928088135,BTC_1D,79
1417824000000.0,2014-12-06,376.76,378.45,370.95,374.79,7009320.0,12.92,12.06,50.58811069572684,1.9083313165343725,2.088764664669701,-0.1804333481353284,15.061045143086984,0.04018529081108616,0.09962887231363474,0.011513632586654278,0.016050892484391416,-0.004084876292548566,0.006224637321244789,0.3654422910251309,80,4,3,1,0.775,1,1.0,0.003910201022126287,-0.9999923551347613,0.6017032817972717,56.257042681169835,0,0.0,0.0,4071,999,27,0,0,0,0.0008271298593878207,BTC_1D,80
1417910400000.0,2014-12-07,374.84,376.29,373.27,375.1,6491650.0,12.38,11.36,50.76169443469398,1.8058917016112446,2.0321900720580097,-0.22629837044676515,14.200970490009345,0.037859158864327766,0.09257367595199831,0.008024611677638604,0.011923970569252684,0.0038025472225807497,0.008723807065100545,0.3724621991016476,81,4,3,1,0.775,1,1.0,-0.2033339763054458,-0.9791094392762315,0.6786462859046669,69.40170095893691,0,0.0,0.0,4070,999,26,0,0,0,-0.0351639562783258,BTC_1D,81
1417996800000.0,2014-12-08,374.96,376.03,361.89,361.91,18898700.0,12.78,11.77,43.72351363809662,0.6528590494451691,1.7563238675354418,-1.1034648180902726,14.196615455008677,0.03922692231496415,0.09855592540915506,0.0101524415295069,0.013035050640976297,-0.025058494065731657,-0.025004613521591938,1.1274172309957027,82,4,3,1,0.775,1,1.0,-0.39772789166559813,-0.9175034191714155,0.7554908516585228,82.30551676559307,0,0.0,0.0,4069,999,25,0,0,0,-0.026774612472714177,BTC_1D,82
1418083200000.0,2014-12-09,361.89,363.07,344.95,352.22,32915500.0,13.25,12.33,39.401369102190216,-1.0309455532427023,1.198869983379813,-2.2298155366225156,14.476857208222343,0.0411017466589698,0.10877167491482222,-0.02132377797309172,-0.01813264823203295,-0.0671354201879521,-0.04747481576634427,1.8849775157639337,83,4,3,1,0.775,1,1.0,-0.571961601528444,-0.8202803949729736,0.826934573351218,85.04771438347551,0,0.0,0.0,4068,999,24,0,0,0,-0.01663732894213843,BTC_1D,83
1418169600000.0,2014-12-10,352.2,352.38,346.36,346.36,16427700.0,13.06,12.02,37.018183546568224,-2.8058814037447064,0.3979197059549092,-3.2038011096996155,13.872795979063604,0.04005311230818687,0.12262716323468102,-0.04604808762706502,-0.045560548319208305,-0.06186602961530442,-0.06186602961530442,0.9651012702170172,84,4,3,1,0.775,1,1.0,-0.7205800093571406,-0.6933717978940759,0.8873451056492673,72.65434217157205,0,0.0,0.0,4067,999,23,0,0,0,0.011981753089271185,BTC_1D,84
1418256000000.0,2014-12-11,344.34,361.36,338.76,350.51,32431300.0,13.23,12.41,39.795410116780566,-3.8334706723289855,-0.44835836970186976,-3.3851123026271157,14.496167694844777,0.04135735840587937,0.12153078687045404,-0.06729435728525626,-0.021192684406691545,-0.0824087717777586,-0.05058182369766846,1.8909500240717676,85,4,3,1,0.775,1,1.0,-0.8398055483837781,-0.5428873187907614,0.9313536210985301,60.492540978761724,0,0.0,0.0,4066,999,22,0,0,0,0.005791560868448897,BTC_1D,85
1418342400000.0,2014-12-12,350.83,352.98,349.29,352.54,16989800.0,12.65,11.68,41.16214901915641,-4.432938382218879,-1.2452743722052717,-3.187664010013607,13.724298573784436,0.038929762789426545,0.12118088945405636,-0.04966613844757774,-0.04384218438909431,-0.0538377148429564,-0.04503406335920252,0.9856795150933445,86,4,3,1,0.775,1,1.0,-0.9271497832987041,-0.3746909117248054,0.954417513438595,48.51637195784406,0,0.0,0.0,4065,999,21,0,0,0,-0.014636636977364392,BTC_1D,86
