timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1720396800000.0,2024-07-08,55857.81,61420.69,54260.16,60797.91,190723.74928,27.6,14.84,52.66080615896565,3648.3603165509703,5613.234049805003,-1964.8737332540331,6014.589259572168,0.09892756608857389,0.2446325388520561,-0.1465845029283948,-0.06159284284809994,-0.17099396812039652,-0.07110789729198617,0.7185613184505804,359,4,2,3,0.6077,1,0.85,0.49998448613508417,0.8660343605332503,0.8005621013128715,53.471855885533984,0,0.0,0.0,569,999,25,0,0,0,0.12117900105447688,BTC_1W,359
1721001600000.0,2024-07-15,60797.91,68366.66,60632.3,68165.34,205198.52303,25.09,13.51,60.69048424597775,3799.951972095718,5250.577634263147,-1450.6256621674293,6137.430026745585,0.09003740063125314,0.21844927829639937,-0.07467855674570907,0.0405149864802162,-0.07719907898434102,0.03745097140213276,0.8053665119627607,360,4,2,3,0.6077,1,0.85,0.9555713669147272,-0.29475983907703535,0.8312299786021029,30.64986461604039,0,0.0,0.9712462853303059,562,999,18,0,0,0,0.0012402197363059475,BTC_1W,360
1721606400000.0,2024-07-22,68165.35,69399.99,63456.7,68249.88,177889.46168,25.11,13.46,60.772707851223366,3882.159998837662,4976.89410717805,-1094.734108340388,6123.562881978044,0.08972269082345703,0.2164661743025394,0.03800879672343294,0.056809656409279465,-0.03369361690301805,0.03929600325265975,0.7424746157783507,361,4,2,3,0.6077,1,0.85,-0.24912624671750905,-0.9684710182532293,0.20566709139397663,54.43664338422758,0,0.0,0.0,555,999,11,0,0,0,-0.147822677490422,BTC_1W,361
1722211200000.0,2024-07-29,68249.88,70079.99,57122.77,58161.0,216238.9234,31.34,17.05,47.89696690814637,3097.515917238474,4601.018469190135,-1503.5025519516612,6611.681247551041,0.11367894719057516,0.27460414552241763,0.04745664532872239,0.075544033631567,-0.12331530786450942,-0.10738120053890471,0.9545831983751011,362,2,2,3,0.6077,1,0.85,-0.9523014004173901,0.3051590450291089,0.3984251384228916,45.83949623997157,0,0.0,0.0,548,999,4,1,0,0,0.009483846563848486,BTC_1W,362
1722816000000.0,2024-08-05,58161.0,62745.14,49000.0,58712.59,370726.80645,33.0,18.19,48.53891613853016,2491.468435447212,4179.108462441551,-1687.6400269943388,7121.21401558311,0.12128938640899867,0.2867647742509715,-0.10152255245824328,-0.030706259643916357,-0.24304267585588143,-0.09300153020467895,1.650790941343281,363,9,2,3,0.6077,1,0.85,0.20337279904638822,0.9791013760627841,0.8631686409152497,42.57565572831521,1,0.0,0.0,541,999,32,0,0,0,-0.0048582424996069795,BTC_1W,363
1723420800000.0,2024-08-12,58712.59,61800.0,56078.54,58427.35,179945.24534,32.97,18.03,48.208138028356665,1965.4979191099337,3736.3863537752277,-1770.888434665294,7021.231585898602,0.12017028987107241,0.2832582476085649,-0.0839070500478385,-0.0357341703535207,-0.12500615051030298,-0.08835765175088639,0.8112876564260592,364,9,2,3,0.6077,1,0.85,0.9996340380542575,0.02705161664927374,0.8381784662026279,41.011102278003364,1,0.0,0.0,534,999,25,0,0,0,0.09914278159115564,BTC_1W,364
1724025600000.0,2024-08-19,58427.35,65000.0,57787.3,64220.0,169792.31289,30.18,16.43,54.925909204254495,1993.1056579441429,3387.730214609011,-1394.6245566648681,7034.907901191559,0.10954387887249391,0.24591875437722144,-0.08468699300963967,0.01827903292505005,-0.09471390831769619,0.00605968452994945,0.7839693843346811,365,9,2,3,0.6077,1,0.85,0.06487654227440665,-0.9978932980346732,0.12322040446207323,43.922946960723664,1,0.0,0.0,527,999,18,0,0,0,-0.10772563064465901,BTC_1W,365
1724630400000.0,2024-08-26,64219.99,64481.0,57201.0,57301.86,176518.33308,34.04,18.46,47.072973281515246,1440.1477820114742,2998.213728089504,-1558.0659460780298,7052.414479677876,0.1230747916329047,0.29179928558720664,0.012690933743447394,0.016806824459350327,-0.09799216566276425,-0.09640169503862736,0.8486222259072883,366,9,2,3,0.6077,1,0.85,-0.9997191701009513,0.02369769888966222,0.41192757636174515,57.96830468441814,1,0.0,0.0,520,999,11,0,0,0,-0.04244033265237823,BTC_1W,366
1725235200000.0,2024-09-02,57301.77,59809.65,52550.0,54869.95,196506.89846,35.76,19.32,44.65597041206343,796.5082178817611,2557.8726260479557,-1761.3644081661946,7067.217016843742,0.12879940690384706,0.33349088147850486,-0.08917050506653525,-0.049306970768140244,-0.16470137032846324,-0.12782504195726477,0.9717583036232522,367,9,2,3,0.6077,1,0.85,-0.11137284557173487,0.9937786922998775,0.9223074825638413,32.61736411706329,0,0.0,0.0,513,999,4,1,0,0,0.07767548539774505,BTC_1W,367
1725840000000.0,2024-09-09,54869.95,60625.0,54591.96,59132.0,175833.33846,33.05,17.74,49.54543932748824,623.1477819638167,2170.927657231128,-1547.7798752673111,6993.347229926332,0.11826671226960583,0.31464345776870933,-0.1250528345308204,-0.03328375720099952,-0.12948561718378027,-0.057090888755620676,0.8712625297416338,368,9,2,3,0.6077,1,0.85,0.9393671061855261,0.34291316658394805,0.8507500891550664,50.508410713922245,0,0.0,0.0,506,999,25,0,0,0,0.075200568220253,BTC_1W,368
1726444800000.0,2024-09-16,59132.0,64133.32,57493.3,63578.76,178097.29669,30.77,16.44,54.10159295216108,834.9499728319352,1903.7321203512895,-1068.7821475193543,6968.10957064588,0.10959807285712839,0.2922994121413562,-0.056765077797340725,0.023012702103738274,-0.08290454656236634,0.014166724317485408,0.9095846698940572,369,9,2,3,0.6077,1,0.85,0.38518193885236274,-0.9228406547080241,0.09630294582992514,35.18930893690242,0,0.0,0.0,499,999,18,0,0,0,0.031822734510707607,BTC_1W,369
1727049600000.0,2024-09-23,63578.76,66498.0,62538.75,65602.01,132963.29721,29.24,15.44,56.04642746349527,1152.7756212575914,1753.54082053255,-600.7651992749586,6753.19102988546,0.1029418310488575,0.2854082212818048,0.010846701583266762,0.05726006549803851,-0.005688548209488167,0.04301460779877548,0.6872795052325551,370,9,2,3,0.6077,1,0.85,-0.9610036680453997,-0.27653562158117556,0.3857759070741437,68.24979114311954,0,0.0,0.0,492,999,11,0,0,0,-0.04240876156081175,BTC_1W,370
1727654400000.0,2024-09-30,65602.01,65618.8,59828.11,62819.91,169447.68762,30.39,15.96,52.73731931985254,1166.7133729157795,1636.175331009196,-469.46195809341657,6684.440956322213,0.10640640771886195,0.29372166911387226,0.04588646405309873,0.04615414538986661,-0.04616626199593821,0.0015317143793902967,0.8817444537770661,371,9,2,3,0.6077,1,0.85,-0.418410439595402,0.9082580602656838,0.9603909763558889,23.568494704968515,0,0.0,0.0,485,999,4,1,0,0,0.0007976770421986856,BTC_1W,371
1728259200000.0,2024-10-07,62819.91,64478.19,58946.0,62870.02,136109.36376,30.16,15.75,52.791384871174245,1168.3347638398263,1542.6072175753222,-374.2724537354959,6602.137316584913,0.10501248952338353,0.28048861728640395,0.00605294173016137,0.03261008694435048,-0.05598723870782227,0.006855447065016063,0.7242045282109868,372,9,2,3,0.6077,1,0.85,0.7836553109160844,0.6211959060336883,0.8445502551295968,59.71056029581618,0,0.0,0.0,478,999,25,0,0,0,0.0980112619655602,BTC_1W,372
1728864000000.0,2024-10-14,62870.02,69400.0,62457.81,69031.99,185982.16665,27.61,14.4,59.00212667351296,1647.843890474447,1563.6545521551473,84.18933831929985,6626.426793971705,0.09599066742783606,0.2605904005214843,0.005835499903964068,0.11030637008442354,-0.000759303969414884,0.10441870657931168,0.9823446540334163,373,9,2,3,0.6077,1,0.85,0.6673870125556123,-0.7447110684501037,0.13125721493873893,26.841827880663573,0,0.0,0.0,471,999,18,0,0,0,-0.01463509888676262,BTC_1W,373
1729468800000.0,2024-10-21,69032.0,69519.52,65260.0,68021.7,159069.27886,27.55,14.24,57.662671657799756,1924.1558969206671,1635.7548211082512,288.4010758124159,6457.362022973726,0.09493091209090226,0.2572316900685133,0.105857634109768,0.1136674572900496,0.04543210687801976,0.08967314042942988,0.8415243478991488,374,9,2,3,0.6077,1,0.85,-0.821009952248011,-0.5709138799413784,0.34542018877446,77.31300412744042,0,0.0,0.0,464,999,11,0,0,0,0.011088961316756407,BTC_1W,374
1730073600000.0,2024-10-28,68021.69,73620.12,67478.73,68775.99,209232.69647,27.23,14.03,58.42160763270571,2178.8832421771585,1744.3805053220328,434.5027368551257,6434.792592761317,0.09356161347530317,0.26200885115333916,0.08784394263616138,0.1773774159117086,0.0791605984397185,0.0999071637341738,1.0967022866462117,375,9,2,3,0.6077,1,0.85,-0.6903106964269908,0.7235130561354667,0.970747502196146,14.57586448872678,0,0.0,0.0,457,999,4,1,0,0,0.16857656283828115,BTC_1W,375
1730678400000.0,2024-11-04,68775.99,81500.0,66835.0,80370.01,327445.15705,24.87,13.11,67.93597823480442,3278.5044586353542,2051.2052959846974,1227.2991626506569,7022.664550421223,0.08737916730906495,0.2996473648986327,0.08501890954463656,0.28575453625440905,0.05439760037501139,0.26792766793021117,1.6423475493452353,376,9,2,3,0.6077,1,0.85,0.5472613668453238,0.836961765171258,0.7995280644671509,69.64826427375141,0,0.0,0.0,450,999,32,0,0,0,0.11802885180678735,BTC_1W,376
1731283200000.0,2024-11-11,80370.01,93265.64,80216.01,89855.99,417630.302334,23.31,12.44,73.31612487736622,4859.385531830398,2612.8413431538374,2246.54418867656,7453.162082533993,0.0829456342591517,0.37555107393031795,0.2414062420174844,0.44059391882314786,0.2390275368105211,0.38792799538858674,1.9758639305426697,377,9,2,3,0.6077,1,0.85,0.8722038579571445,-0.48914254585414396,0.20390269487681015,16.94524072424565,0,0.0,0.0,443,999,25,0,0,0,0.08952157780466274,BTC_1W,377
1731888000000.0,2024-11-18,89855.98,99588.01,89376.9,97900.04,303784.771782,21.89,11.72,76.86168665315662,6684.280554626166,3427.1291854483034,3257.1513691778628,7650.158362352994,0.07814254582891891,0.44801863378585377,0.3442797447728988,0.4898746267665312,0.3371125251829972,0.4646219515324031,1.4198417598024566,378,9,2,3,0.6077,1,0.85,-0.5766947258651881,-0.8169597255429888,0.3292639079709181,86.54720818776421,0,0.0,0.0,436,999,18,0,0,0,-0.007301937772446254,BTC_1W,378
1732492800000.0,2024-11-25,97900.05,98871.8,90791.1,97185.18,237818.37314,22.2,11.86,75.89654933846516,7980.841606051617,4337.871669568966,3642.969936482651,7680.911336470637,0.07903377177951039,0.5259340562073223,0.425813771325235,0.4399663129458501,0.32227920919107345,0.41540242331563454,1.0994254131525736,379,9,2,3,0.6077,1,0.85,-0.8939964067996996,0.4480741284979819,0.9605492356233415,4.676660348039633,0,0.0,0.0,429,999,11,0,0,0,0.04038074529470448,BTC_1W,379
1733097600000.0,2024-12-02,97185.17,104088.0,90500.0,101109.59,302152.735462,22.29,12.02,77.56224858390695,9218.774377327383,5314.05221112065,3904.722166206733,8102.846241008449,0.08013924535752197,0.5811911810325561,0.38224233947729985,0.4804197042770331,0.2871607028386701,0.4380584632942516,1.3662226348323112,380,9,2,3,0.6077,1,0.85,0.24743940661748562,0.9689033698221854,0.7144635314895297,80.91884672426795,1,0.0,0.0,422,999,4,1,0,0,0.03317588371192093,BTC_1W,380
1733702400000.0,2024-12-09,101109.6,105250.0,94150.05,104463.99,230968.339905,22.09,11.94,78.9042050368087,10351.19493171919,6321.480755240358,4029.714176478832,8316.925080936417,0.07961523469414117,0.6332988630982237,0.4019537427893333,0.45936321999669,0.30545482309595595,0.44846465387270334,1.0319694045449357,381,9,2,3,0.6077,1,0.85,0.9811753936323555,-0.1931187379059635,0.2685566244588502,4.479064714863966,1,0.0,0.0,415,999,25,0,0,0,-0.08881261380117689,BTC_1W,381
1734307200000.0,2024-12-16,104463.99,108353.0,92232.54,95186.27,281544.242246,25.57,13.98,66.97333507431807,10380.35365744817,7133.255335681921,3247.098321766249,8874.320432298102,0.093231097639377,0.7127603731665163,0.4122144721174677,0.46478872477821276,0.2468615049851457,0.2867920136008662,1.239854615548737,382,9,2,3,0.6077,1,0.85,-0.2540527141670152,-0.9671903734138243,0.3687099802853777,82.97053004285888,0,0.0,0.0,408,999,18,0,0,0,-0.015213013389431151,BTC_1W,382
1734912000000.0,2024-12-23,95186.28,99963.7,92520.0,93738.2,140614.68725,25.85,14.04,65.31333986682515,10169.388628803383,7740.481994306214,2428.906634497169,8772.133258562524,0.09358120017839605,0.7301340895688901,0.2570319333651164,0.320122638234528,0.22182098591247157,0.23790855968072244,0.6522839158681831,383,9,2,3,0.6077,1,0.85,-0.9942206635554984,0.1073558203325014,0.9466186488295587,6.220187501334067,0,0.0,0.0,401,999,11,0,0,0,0.0493439174210728,BTC_1W,383
1735516800000.0,2024-12-30,93738.19,98976.91,91530.45,98363.61,111914.7951,24.54,13.23,68.03841556490066,10257.190744494175,8243.823744343807,2013.3670001503688,8677.442311522345,0.08821801387243051,0.7041135580604818,0.2061035344077174,0.2735087052113397,0.17769715044560655,0.26561754262699433,0.5274737588792476,384,9,2,3,0.6077,1,0.85,-0.09194259851979451,0.9957643087485251,0.6132922761807502,87.19906012785611,0,0.0,0.0,394,999,4,1,0,0,-0.038820759018502904,BTC_1W,384
1736121600000.0,2025-01-06,98363.61,102724.38,91203.67,94545.06,172710.45967,26.08,14.09,63.5963859273435,9904.47683804686,8575.954363084418,1328.5224749624413,8880.53286069932,0.09392910492308451,0.7360709637659363,0.24139883122601424,0.2964339685216612,0.15103674358355793,0.19320678635313798,0.8134548245419133,385,9,2,3,0.6077,1,0.85,0.9935922510786723,0.11302406202405117,0.2835625149816436,9.493468272597353,0,0.0,0.0,387,999,32,0,0,0,0.07178069377712615,BTC_1W,385
1736726400000.0,2025-01-13,94545.07,106422.43,89256.69,101331.57,235685.9926,25.66,14.02,67.6399898126457,10056.636520026339,8872.090794472802,1184.5457255535366,9472.333370649369,0.09347860070311126,0.6813890273517793,0.16095119806587624,0.30679735717136636,0.0960133742657815,0.2442849488968193,1.0948105550722185,386,9,2,3,0.6077,1,0.85,0.09492642046027491,-0.9954842915378419,0.463711685630805,71.59844698022751,0,0.0,0.0,380,999,25,0,0,0,0.012714990994415531,BTC_1W,386
1737331200000.0,2025-01-20,101331.57,109588.0,99550.0,102620.0,254162.140922,25.54,13.9,68.35857644884625,10164.025142431623,9130.477664064567,1033.547478367056,9512.7381298887,0.09269867598800136,0.6504048464286053,0.20884528200561728,0.3073412043692955,0.187591861289223,0.22421573887996046,1.1650350937586875,387,5,2,3,0.6077,1,0.85,-0.9676413868404372,-0.2523294403622283,0.9449417426606533,16.919846064292756,0,0.0,0.0,373,999,18,0,0,0,-0.04793812122393304,BTC_1W,387
1737936000000.0,2025-01-27,102620.01,106457.44,96150.0,97700.59,184203.26328,27.07,14.69,62.63914109990657,9739.900614202925,9252.362254092239,487.53836011068597,9569.502549182364,0.09794723398479338,0.6506383126294302,0.19668563125172545,0.24143516247798744,0.12123672025420197,0.1393186593707798,0.8427391155897068,388,5,2,3,0.6077,1,0.85,-0.4318463279307416,0.9019471985946486,0.5338966261361613,76.43665844742338,0,0.0,0.0,366,999,11,0,0,0,-0.01266972901596597,BTC_1W,388
1738540800000.0,2025-02-03,97700.59,102500.01,91231.0,96462.75,221243.61368,27.8,15.07,61.25045014677705,9197.868227537096,9241.46344878121,-43.59522124411524,9690.89593852648,0.10046257170282291,0.6286891697005246,0.11788483827041564,0.17279954093998803,0.04386014127702088,0.10372154029847251,1.002307959091653,389,5,2,3,0.6077,1,0.85,0.9125969368667906,0.4088604050545261,0.23551901615222923,22.595813815560916,0,0.0,0.0,359,999,4,1,0,0,-0.0035726744261386223,BTC_1W,389
1739145600000.0,2025-02-10,96462.75,98826.0,94088.23,96118.12,122007.40976,27.24,14.57,60.845999908645915,8640.88811573296,9121.348382171562,-480.46026643860205,9337.101228631733,0.0971419460621133,0.5978928834596478,0.08478319613248805,0.11135940185189894,0.058080252303077014,0.08090761894976059,0.5541097190152547,390,5,2,3,0.6077,1,0.85,0.41850855601353154,-0.9082128542051521,0.58000526939703,60.59686941061662,0,0.0,0.0,352,999,25,0,0,0,0.0014552927169195762,BTC_1W,390
1739750400000.0,2025-02-17,96118.12,99475.0,93388.09,96258.0,127758.44873,26.79,14.19,60.95868526228416,8117.194545336752,8920.5176148046,-803.3230694678477,9104.944712300896,0.09458896623969848,0.5425097667654967,0.06095987718851172,0.0980134004215564,0.03082557687634424,0.06250388437072808,0.5857740888099617,391,5,2,3,0.6077,1,0.85,-0.8178475425716152,-0.5754349634055703,0.959712628558821,26.329902600059143,0,0.0,0.0,345,999,18,0,0,0,-0.020652828855783456,BTC_1W,391
1740355200000.0,2025-02-24,96258.0,96500.0,78258.52,94270.0,373604.39736,28.89,15.53,58.386800805328114,7455.802778840167,8627.574647611713,-1171.771868771546,9757.554375707974,0.10350646415304947,0.4802376473638726,0.0444045819456225,0.0470302952248392,-0.1508907637361763,0.02283467285850354,1.6245317741865535,392,5,2,3,0.6077,1,0.85,-0.7202660931515759,0.6936978845694756,0.5023368319292194,67.5149222834379,0,0.0,0.0,338,999,11,0,0,0,-0.14358364272833357,BTC_1W,392
1740960000000.0,2025-03-03,94269.99,94416.46,80000.0,80734.37,284471.65101,34.72,18.75,44.59189914582049,5772.8865768403775,8056.637033457446,-2283.7504566170683,10090.33334887169,0.12498188007005803,0.5111757252311281,0.01638198884456233,0.01796117082926461,-0.13747143595151562,-0.1295537471817621,1.2110271309763025,393,5,2,3,0.6077,1,0.85,0.7395221115679581,0.6731322652362376,0.14673530656761935,33.42101250335679,0,0.0,0.0,331,999,4,1,0,0,0.022792770910332383,BTC_1W,393
1741564800000.0,2025-03-10,80734.48,85309.71,76606.0,82574.53,211663.09876,33.83,18.15,46.44445028706583,4535.3679960503505,7352.3832259760275,-2817.015229925677,9991.288823952285,0.1209972230414425,0.43097776234534413,-0.13632819153874748,-0.08738383507263553,-0.18049335848843376,-0.1166439214330983,0.8910973779974133,394,5,2,3,0.6077,1,0.85,0.684483728575496,-0.7290281375333786,0.6744411427170268,50.45367207887969,0,0.0,0.0,324,999,25,0,0,0,0.042482470078848866,BTC_1W,394
1742169600000.0,2025-03-17,82574.52,87453.67,81134.66,86082.5,110906.17448,31.93,16.95,49.88442037906074,3793.955113710006,6640.697603522824,-2846.7424898128174,9728.98319366998,0.11301929188476147,0.3257021582866047,-0.12474623256710529,-0.07302937827149203,-0.14000811831074544,-0.08756318008215906,0.4767809968005914,395,5,2,3,0.6077,1,0.85,-0.5745979427927362,-0.818435827746046,0.9803593153304461,34.82089550333151,1,0.0,0.0,317,999,18,0,0,0,-0.04289501350448688,BTC_1W,395
1742774400000.0,2025-03-24,86082.5,88765.43,81565.0,82389.99,137009.32282,33.01,17.38,46.49876974809931,2875.28091684838,5887.614266187935,-3012.333349339555,9548.37225126498,0.1158923826943659,0.330577126805309,-0.08853894033605499,-0.060131468192423224,-0.13637125627752825,-0.12763607479915387,0.6141362584054318,396,5,2,3,0.6077,1,0.85,-0.9134312123629488,0.4069931452508181,0.5140593841483198,59.286907609743025,1,0.0,0.0,310,999,11,0,0,0,-0.048063969907023996,BTC_1W,396
1743379200000.0,2025-03-31,82390.0,88500.0,77153.83,78430.0,178247.49297,35.11,18.51,43.118885480153814,1806.8585584314424,5071.463124636637,-3264.6045662051947,9676.786376174625,0.12338118546697213,0.389780865741982,-0.12232688134756384,-0.05723909454132055,-0.1781060493739545,-0.16451143711724034,0.8442804017984701,397,5,2,3,0.6077,1,0.85,0.4828875411208394,0.8756823754251707,0.06257936643012517,42.50932751830072,1,0.0,0.0,303,999,4,1,0,0,0.06795868927706228,BTC_1W,397
1743984000000.0,2025-04-07,78430.0,86100.0,74508.0,83760.0,300064.17057,33.31,17.57,48.540670501513084,1374.369718550006,4332.044443419311,-2957.6747248693055,9813.58734930501,0.11716317274719448,0.3772779993445922,-0.15817124095712978,-0.0758452613337865,-0.20026804566153036,-0.10096166189684037,1.4225261652288537,398,1,2,3,0.6077,1,0.85,0.8763872367256413,-0.48160711301266595,0.722828583744509,40.611518578018604,0,0.0,0.0,296,999,25,0,0,0,0.01694412607449869,BTC_1W,398
1744588800000.0,2025-04-14,83760.0,86496.42,83111.64,85179.24,108454.4036,31.71,16.47,49.90978696267141,1133.0785794001713,3692.2512706154835,-2559.172691215312,9354.386824354651,0.10982003155175664,0.3772634977194686,-0.09513133013890344,-0.06556947811429384,-0.10213563590288555,-0.07979912131591314,0.5304189006259864,399,1,2,3,0.6077,1,0.85,-0.27737203511025865,-0.9607625898934624,0.9896437977125545,43.6508733120466,0,0.0,0.0,289,999,18,0,0,0,0.10061207402179217,BTC_1W,399
1745193600000.0,2025-04-21,85179.24,95758.04,85144.76,93749.3,170625.92469,29.07,15.11,57.29796778087736,1614.7717486770707,3276.755366227801,-1661.9836175507303,9444.307765472176,0.10074003502396472,0.33222912486926376,-0.07612607399336281,0.03861406090851001,-0.07650005212428672,0.01682679783682067,0.8622130313978641,400,1,2,3,0.6077,1,0.85,-0.9958120912105991,0.09142362385496096,0.5398495107838087,49.97746155594166,0,0.0,0.0,282,999,11,0,0,0,0.005635455411400425,BTC_1W,400
1745798400000.0,2025-04-28,93749.29,97895.68,92800.01,94277.62,113820.08215,28.27,14.53,57.71206185920786,2015.9099098065344,3024.586274943548,-1008.6763651370134,9133.690782224165,0.09688079506275366,0.3079058872492596,0.02247503304282605,0.06769756488555727,0.012121726907207394,0.028237255180268563,0.5927030660838226,401,1,2,3,0.6077,1,0.85,0.17036301425488792,0.9853813695082675,0.025682526856477175,51.52355447581397,0,0.0,0.0,275,999,4,1,0,0,0.10437662724196906,BTC_1W,401
1746403200000.0,2025-05-05,94277.61,104984.57,93377.0,104118.0,145910.00118,25.99,13.41,64.59819457189666,3092.2061909215554,3038.1102581391497,54.095932782405725,9310.396440636725,0.08942158359396767,0.29744425558642207,0.0232531989886924,0.13946245664216894,0.013478321756004738,0.13005703657851186,0.7876218512333273,402,1,2,3,0.6077,1,0.85,0.9823459624796621,-0.18707327441381422,0.728801281177811,30.278147674847588,0,0.0,0.0,268,999,32,0,0,0,0.022438579304250972,BTC_1W,402
1747008000000.0,2025-05-12,104118.0,106660.0,100718.37,106454.26,135512.85987,24.99,12.78,66.01321574902082,4086.587765117991,3247.8057595349183,838.7820055830725,9069.770266305532,0.0851987535896218,0.31476448471318635,0.12231222576720668,0.1497130371341196,0.08566682043782103,0.14749531764921447,0.7325067553969377,403,1,2,3,0.6077,1,0.85,0.03924479245612189,-0.9992296263947922,0.9760508396708202,53.77761523890874,0,0.0,0.0,261,999,25,0,0,0,0.02395329224025433,BTC_1W,403
1747612800000.0,2025-05-19,106454.27,111980.0,102000.0,109004.19,197357.632795,24.56,12.57,67.53832254199477,5022.5040666665445,3602.745420961244,1419.7586457053008,9134.786675855137,0.08380216096147439,0.332496286636015,0.1409522187466106,0.20017571352699567,0.09321238417354491,0.1682816709294714,1.0427255568322638,404,1,2,3,0.6077,1,0.85,-0.9770123551548876,-0.2131826866204192,0.5467696203674427,38.60687641971981,0,0.0,0.0,254,999,18,0,0,0,-0.030836062356869087,BTC_1W,404
1748217600000.0,2025-05-26,109004.2,110718.0,103068.55,105642.93,116099.819,25.16,12.82,63.493688173789785,5430.400609855118,3968.276458740019,1462.1241511150993,9028.691199008343,0.08546422556633315,0.35862153224877036,0.16137482644241613,0.179634344677099,0.09813401105573451,0.12556249661589472,0.6227181560784194,405,1,2,3,0.6077,1,0.85,-0.15420638233016154,0.9880386589848821,0.0535492604629478,61.86654491896513,0,0.0,0.0,247,999,11,0,0,0,0.0008620548483462276,BTC_1W,405
1748822400000.0,2025-06-02,105642.93,106794.67,100372.26,105734.0,95301.97979,24.79,12.54,63.557367235461626,5695.357609676881,4313.692688927392,1381.6649207494893,8842.528256222033,0.08362994170486346,0.36705798568550196,0.12292893240593764,0.13517132447712707,0.06690447496080618,0.12389695873646649,0.5311634454568284,406,1,2,3,0.6077,1,0.85,0.9914742917911611,0.1303024509255889,0.7153152734279888,19.222303697797116,0,0.0,0.0,240,999,4,1,0,0,-0.0013239828248245988,BTC_1W,406
1749427200000.0,2025-06-09,105734.01,110530.17,102664.31,105594.01,110085.74896,24.7,12.46,63.37436824259693,5826.8733490280865,4616.328820947531,1210.5445280805552,8772.76623792046,0.0830801504547508,0.3735784687394187,0.1221234274099745,0.1730236391545837,0.0895456193317564,0.12063764927825137,0.6392255665565916,407,1,2,3,0.6077,1,0.85,0.3481395997327346,-0.9374427017679168,0.94106747117038,65.06481186970908,0,0.0,0.0,233,999,25,0,0,0,-0.04384850996756351,BTC_1W,407
1750032000000.0,2025-06-16,105594.02,108952.38,98200.0,100963.87,110755.93156,26.14,13.24,57.47945725093295,5494.153733431143,4791.8938034442535,702.2599299868898,8914.167220926141,0.08829066497675002,0.3941616887126571,0.1187006014330944,0.15428026164329237,0.04036572393711184,0.06964714566234667,0.6571297053026989,408,1,2,3,0.6077,1,0.85,-0.8746645509663631,-0.48472871101556425,0.5138610469117303,25.689397825491426,0,0.0,0.724858944101932,226,999,18,0,0,0,0.07322480804271869,BTC_1W,408
1750636800000.0,2025-06-23,100963.87,108528.5,99613.33,108356.93,91938.97808,24.37,12.34,63.342711626626716,5760.624305445715,4985.639903844546,774.9844016011693,8914.238848002846,0.0822673625766515,0.38478837348862266,0.06294996705413058,0.14259056729337155,0.048731450583780554,0.14078427435068339,0.5672452178689648,409,1,2,3,0.6077,1,0.85,-0.44926222013777534,0.893399942666708,0.13400959492560993,73.63663539965421,0,0.0,0.0,219,999,11,0,0,0,0.007815928339793388,BTC_1W,409
1751241600000.0,2025-06-30,108356.93,110529.18,105100.19,109203.84,72977.1763,23.72,11.9,63.95586935356029,5971.309177474846,5182.773758570606,788.53541890424,8665.292501716927,0.07934970511766735,0.3991946538549046,0.13297992545479342,0.15569296875593877,0.09892745606104414,0.1418352153625725,0.4571695145701257,410,1,2,3,0.6077,1,0.85,0.898282210183371,0.4394190151416733,0.7096659573222059,8.174119858702454,0,0.0,0.0,212,999,4,1,0,0,0.0904986491317521,BTC_1W,410
1751846400000.0,2025-07-07,109203.85,119488.0,107429.57,119086.64,104658.05244,22.18,11.22,70.2164636476989,6856.698075190259,5517.558621894537,1339.139453295722,8907.659465880004,0.07479982192696011,0.40630206869232294,0.1283684550259402,0.23463128776265244,0.11003538725970828,0.2304841632509323,0.6604146491310157,411,1,2,3,0.6077,1,0.85,0.6245085485451999,-0.7810179721325032,0.8981431792058601,76.25931462906871,0,0.0,0.0,205,999,25,0,0,0,-0.015295754418799712,BTC_1W,411
1752451200000.0,2025-07-14,119086.65,123218.0,115736.92,117265.12,131579.689337,22.36,11.26,67.87634396951611,7326.933387358295,5879.433574987289,1447.4998123710056,8805.760932602861,0.07509275505455383,0.4403888489767221,0.2160376649185791,0.258224402113398,0.1818323375598222,0.19743735088019496,0.8989402398054059,412,1,2,3,0.6077,1,0.85,-0.7019502528590301,-0.7122259771386774,0.4370875130646987,12.881846859373127,0,0.0,0.0,198,999,18,0,0,0,0.018338189565661134,BTC_1W,412
